level,variant,episode,seed,success,spl,episode_length,path_length,shortest_path_length,total_reward
A,A (train visuals),0,10000,1.0,0.9357645801304292,40,7.500000902222176,7.018235195245775,16.66905101566938
A,A (train visuals),1,10001,1.0,0.5303301279925757,11,1.9999998412209192,1.0606601717798212,11.570065753083622
A,A (train visuals),2,10002,1.0,0.8238538836535603,32,5.250000789444407,4.325233539568032,14.533185179762228
A,A (train visuals),3,10003,1.0,0.9349712087325135,21,3.750000376491366,3.5061423847555133,13.339895560246
A,A (train visuals),4,10004,1.0,0.6388763898640025,8,1.7500004797295616,1.118033988749895,11.546685948336027
A,A (train visuals),5,10005,1.0,0.9114185841421183,14,2.7500009022221796,2.506401928692887,12.525413893737387
A,A (train visuals),6,10006,1.0,0.9059621065811323,12,2.5000010149999516,2.264906186004325,12.342608964183627
A,A (train visuals),7,10007,1.0,0.9999995488891141,4,0.25000011277777234,0.25,10.20027550528863
A,A (train visuals),8,10008,1.0,0.2651650154573256,22,4.000000414649415,1.0606601717798212,11.573359695155824
A,A (train visuals),9,10009,1.0,0.8,24,3.75,3.0,13.230069255031024
A,A (train visuals),10,10010,1.0,0.7142855557996635,19,3.500000776581821,2.5,12.924003582702227
A,A (train visuals),11,10011,1.0,0.8455031654461139,31,5.500001655204852,4.650268809434569,14.996934528339363
A,A (train visuals),12,10012,1.0,0.6373773313761047,13,2.000000338333317,1.2747548783981961,11.664071964305014
A,A (train visuals),13,10013,1.0,0.5270462191415537,15,1.5000001637992288,0.7905694150420949,11.194993485751052
A,A (train visuals),14,10014,1.0,0.9013877644453372,23,5.000000301871527,4.5069390943299865,14.327827223104883
A,A (train visuals),15,10015,1.0,0.7731704030015667,31,5.5000013533332694,4.252438262865846,14.539305798243069
A,A (train visuals),16,10016,1.0,0.7453557907569722,20,3.7500010149999516,2.7950849718747373,13.196641465940093
A,A (train visuals),17,10017,1.0,0.7873942006227233,41,7.000001091316045,5.511760263654987,15.763195414209708
A,A (train visuals),18,10018,1.0,0.6863753724026151,24,3.749999837897656,2.57390753524675,13.02951394834044
A,A (train visuals),19,10019,1.0,0.6249999865850846,19,4.0000000858554605,2.5,13.07554402363759
A,A (train visuals),20,10020,1.0,0.886036734639506,25,5.500000527427071,4.873202507837043,14.641615946836987
A,A (train visuals),21,10021,1.0,1.0,3,0.25,0.25,10.209862174229595
A,A (train visuals),22,10022,1.0,0.8789590207201552,28,6.000001880760396,5.273755777432247,15.550541571664711
A,A (train visuals),23,10023,1.0,0.9048461956454685,37,7.000001504269017,6.333924730650377,15.812320911081402
A,A (train visuals),24,10024,1.0,0.6060913358900396,10,1.7500005510262762,1.0606601717798212,11.578539041725348
F_objall,F_objall,0,10000,1.0,0.9357646784166768,40,7.500000114473972,7.018235195245775,16.546470799091317
F_objall,F_objall,1,10001,1.0,0.5303301031469329,11,1.9999999349196957,1.0606601717798212,11.484795703379794
F_objall,F_objall,2,10002,1.0,0.8238539013511592,32,5.250000676666634,4.325233539568032,14.4823211351969
F_objall,F_objall,3,10003,1.0,0.9349711338911314,21,3.7500006766666347,3.5061423847555133,13.280006588845843
F_objall,F_objall,4,10004,1.0,0.6388763898640025,8,1.7500004797295616,1.118033988749895,11.55562552962962
