level,variant,episode,seed,success,spl,episode_length,path_length,shortest_path_length,total_reward
A,A (train visuals),0,10000,1.0,0.8600258665020544,15,3.2500010531579293,2.7950849718747373,13.099306914506727
A,A (train visuals),1,10001,1.0,1.0,6,0.4999998424047832,0.0,10.361024162629196
A,A (train visuals),2,10002,1.0,0.7985953931064674,14,3.500001372412251,2.7950849718747373,13.269412856536654
A,A (train visuals),3,10003,1.0,0.7603454442675257,12,1.9999996633628854,1.5206906325745548,11.834138473485
A,A (train visuals),4,10004,1.0,0.25,9,1.0,0.25,10.853015039595205
A,A (train visuals),5,10005,1.0,0.6708200906355549,12,2.500001127777724,1.6770509831248424,12.166718745462147
A,A (train visuals),6,10006,1.0,0.6478835786043324,13,2.249999879378911,1.4577379737113252,12.044273633679277
A,A (train visuals),7,10007,1.0,0.8496428603349303,20,3.2500011277777245,2.7613402542968153,12.935484718720197
A,A (train visuals),8,10008,1.0,1.0,4,0.5000002553578563,0.0,10.381024635322001
A,A (train visuals),9,10009,0.0,0.0,200,0.0,3.5214691218542087,-2.0000000000000013
A,A (train visuals),10,10010,1.0,0.666666566419773,11,1.5000002255555447,1.0,11.34303515672667
A,A (train visuals),11,10011,1.0,0.6,6,1.25,0.75,11.167117662571929
A,A (train visuals),12,10012,1.0,1.0,1,0.0,0.0,9.99
A,A (train visuals),13,10013,1.0,1.0,3,0.4999998126024469,0.0,10.451219992744518
A,A (train visuals),14,10014,1.0,0.9000001617893882,13,2.4999995505851134,2.25,12.251740379102998
A,A (train visuals),15,10015,1.0,0.6388763556571879,13,1.7500005734283526,1.118033988749895,11.207773761994074
A,A (train visuals),16,10016,1.0,1.0,4,0.0,0.0,9.96
A,A (train visuals),17,10017,1.0,0.707106486536456,14,3.0000012500949875,2.1213203435596424,12.333842799473649
A,A (train visuals),18,10018,1.0,1.0,3,0.5,0.0,10.468830534978274
A,A (train visuals),19,10019,1.0,0.66666670831057,8,1.4999999063012235,1.0,11.316831066959455
A,A (train visuals),20,10020,1.0,0.9166668039879028,15,2.999999550585113,2.75,12.679588922630717
A,A (train visuals),21,10021,1.0,0.8496432921659556,16,3.2499994759653323,2.7613402542968153,12.975483245786467
A,A (train visuals),22,10022,1.0,1.0,3,0.49999991584071424,0.0,10.433590316490346
A,A (train visuals),23,10023,1.0,0.7272727272727273,19,2.75,2.0,12.387242046751503
A,A (train visuals),24,10024,1.0,1.0,4,0.5000002255555447,0.0,10.362153274438914
L1,B_L1 (materials + lighting),0,10000,1.0,0.8600258665020544,15,3.2500010531579293,2.7950849718747373,13.099306914506727
L1,B_L1 (materials + lighting),1,10001,1.0,1.0,6,0.4999998424047832,0.0,10.361024162629196
